54813	28	3	13	1	198.53
54814	28	3	14	1	86.32
54815	28	3	15	1	1540.61
54816	28	3	16	1	486.41
54817	28	3	17	1	402.98
54818	28	3	18	1	288.77
54819	28	3	19	1	716.98
54820	28	3	20	1	751.77
54821	28	3	1	2	1010.16
54822	28	3	2	2	454.86
54823	28	3	3	2	776.90
54824	28	3	4	2	21.55
54825	28	3	5	2	867.33
54826	28	3	6	2	845.03
54827	28	3	7	2	140.01
54828	28	3	8	2	230.61
54829	28	3	9	2	827.17
54830	28	3	10	2	1497.32
54831	28	3	11	2	863.44
54832	28	3	12	2	1834.75
54833	28	3	13	2	358.57
54834	28	3	14	2	570.34
54835	28	3	15	2	1785.50
54836	28	3	16	2	47.47
54837	28	3	17	2	177.17
54838	28	3	18	2	713.18
54839	28	3	19	2	156.63
54840	28	3	20	2	916.46
54841	28	3	1	3	221.94
54842	28	3	2	3	122.15
54843	28	3	3	3	534.63
54844	28	3	4	3	924.74
54845	28	3	5	3	745.15
54846	28	3	6	3	112.59
54847	28	3	7	3	39.64
54848	28	3	8	3	972.71
54849	28	3	9	3	341.26
54850	28	3	10	3	1810.43
54851	28	3	11	3	1749.15
54852	28	3	12	3	95.07
54853	28	3	13	3	1279.78
54854	28	3	14	3	1818.24
54855	28	3	15	3	1913.97
54856	28	3	16	3	206.94
54857	28	3	17	3	279.80
54858	28	3	18	3	349.19
54859	28	3	19	3	68.61
54860	28	3	20	3	553.58
54861	28	3	1	4	1091.75
54862	28	3	2	4	290.14
54863	28	3	3	4	603.94
54864	28	3	4	4	558.76
54865	28	3	5	4	201.26
54866	28	3	6	4	286.16
54867	28	3	7	4	901.37
54868	28	3	8	4	488.68
54869	28	3	9	4	972.56
54870	28	3	10	4	1913.84
54871	28	3	11	4	438.54
54872	28	3	12	4	1892.12
54873	28	3	13	4	1224.84
54874	28	3	14	4	1327.53
54875	28	3	15	4	687.69
54876	28	3	16	4	904.33
54877	28	3	17	4	799.77
54878	28	3	18	4	183.92
54879	28	3	19	4	212.40
54880	28	3	20	4	245.49
54881	28	3	1	5	976.12
54882	28	3	2	5	846.81
54883	28	3	3	5	997.44
54884	28	3	4	5	37.66
54885	28	3	5	5	694.24
54886	28	3	6	5	143.99
54887	28	3	7	5	657.13
54888	28	3	8	5	880.54
54889	28	3	9	5	244.26
54890	28	3	10	5	405.40
54891	28	3	11	5	1629.78
54892	28	3	12	5	1245.79
54893	28	3	13	5	1359.29
54894	28	3	14	5	583.04
54895	28	3	15	5	1008.99
54896	28	3	16	5	339.30
54897	28	3	17	5	61.88
54898	28	3	18	5	709.79
54899	28	3	19	5	845.40
54900	28	3	20	5	317.76
54901	28	3	1	6	1028.42
54902	28	3	2	6	95.69
54903	28	3	3	6	346.11
54904	28	3	4	6	537.78
54905	28	3	5	6	508.20
54906	28	3	6	6	362.95
54907	28	3	7	6	381.83
54908	28	3	8	6	16.99
54909	28	3	9	6	261.48
54910	28	3	10	6	899.66
54911	28	3	11	6	1560.26
54912	28	3	12	6	177.19
54913	28	3	13	6	321.66
54914	28	3	14	6	420.46
54915	28	3	15	6	1503.43
54916	28	3	16	6	466.20
54917	28	3	17	6	674.64
54918	28	3	18	6	550.67
54919	28	3	19	6	657.64
54920	28	3	20	6	620.69
54921	28	3	1	7	498.90
54922	28	3	2	7	930.69
54923	28	3	3	7	45.77
54924	28	3	4	7	706.75
54925	28	3	5	7	762.32
54926	28	3	6	7	324.17
54927	28	3	7	7	727.27
54928	28	3	8	7	802.49
54929	28	3	9	7	992.83
54930	28	3	10	7	909.74
54931	28	3	11	7	246.85
54932	28	3	12	7	883.12
54933	28	3	13	7	1404.84
54934	28	3	14	7	233.91
54935	28	3	15	7	1364.27
54936	28	3	16	7	750.79
54937	28	3	17	7	542.44
54938	28	3	18	7	84.16
54939	28	3	19	7	527.70
54940	28	3	20	7	773.27
54941	28	3	1	8	533.24
54942	28	3	2	8	836.97
54943	28	3	3	8	677.51
54944	28	3	4	8	239.09
54945	28	3	5	8	627.21
54946	28	3	6	8	771.00
54947	28	3	7	8	821.21
54948	28	3	8	8	952.10
54949	28	3	9	8	648.13
54950	28	3	10	8	746.22
54951	28	3	11	8	1606.31
54952	28	3	12	8	168.55
54953	28	3	13	8	1783.02
54954	28	3	14	8	196.17
54955	28	3	15	8	1480.70
54956	28	3	16	8	955.26
54957	28	3	17	8	784.46
54958	28	3	18	8	641.17
54959	28	3	19	8	648.15
54960	28	3	20	8	202.35
54961	28	3	1	9	1046.13
54962	28	3	2	9	45.88
54963	28	3	3	9	499.85
54964	28	3	4	9	145.45
54965	28	3	5	9	109.65
54966	28	3	6	9	595.26
54967	28	3	7	9	607.71
54968	28	3	8	9	131.58
54969	28	3	9	9	82.61
54970	28	3	10	9	491.34
54971	28	3	11	9	619.98
54972	28	3	12	9	639.74
54973	28	3	13	9	1211.05
54974	28	3	14	9	623.63
54975	28	3	15	9	320.38
54976	28	3	16	9	118.84
54977	28	3	17	9	28.83
54978	28	3	18	9	40.45
54979	28	3	19	9	579.87
54980	28	3	20	9	129.46
54981	28	3	1	10	997.62
54982	28	3	2	10	630.09
54983	28	3	3	10	954.22
54984	28	3	4	10	923.63
54985	28	3	5	10	733.71
54986	28	3	6	10	372.35
54987	28	3	7	10	81.94
54988	28	3	8	10	979.91
54989	28	3	9	10	682.82
54990	28	3	10	10	96.03
54991	28	3	11	10	1057.87
54992	28	3	12	10	792.22
54993	28	3	13	10	1146.64
54994	28	3	14	10	1301.23
54995	28	3	15	10	1033.77
54996	28	3	16	10	443.76
54997	28	3	17	10	289.20
54998	28	3	18	10	532.93
54999	28	3	19	10	185.30
55000	28	3	20	10	8.15
55001	28	3	1	11	71.78
55002	28	3	2	11	126.79
55003	28	3	3	11	900.53
55004	28	3	4	11	952.58
55005	28	3	5	11	411.77
55006	28	3	6	11	759.87
55007	28	3	7	11	658.29
55008	28	3	8	11	1.16
55009	28	3	9	11	7.21
55010	28	3	10	11	160.89
55011	28	3	11	11	1678.42
55012	28	3	12	11	1737.75
55013	28	3	13	11	1964.98
55014	28	3	14	11	403.97
55015	28	3	15	11	182.40
55016	28	3	16	11	86.92
55017	28	3	17	11	988.37
55018	28	3	18	11	675.11
55019	28	3	19	11	208.50
55020	28	3	20	11	632.56
55021	28	3	1	12	807.50
55022	28	3	2	12	60.31
55023	28	3	3	12	722.71
55024	28	3	4	12	676.20
55025	28	3	5	12	160.15
55026	28	3	6	12	719.63
55027	28	3	7	12	736.15
55028	28	3	8	12	875.15
55029	28	3	9	12	207.43
55030	28	3	10	12	683.53
55031	28	3	11	12	928.97
55032	28	3	12	12	441.12
55033	28	3	13	12	1547.74
55034	28	3	14	12	329.14
55035	28	3	15	12	700.59
55036	28	3	16	12	312.87
55037	28	3	17	12	392.09
55038	28	3	18	12	130.91
55039	28	3	19	12	197.30
55040	28	3	20	12	220.54
55041	28	3	1	13	434.52
55042	28	3	2	13	186.76
55043	28	3	3	13	330.48
55044	28	3	4	13	558.08
55045	28	3	5	13	978.56
55046	28	3	6	13	922.65
55047	28	3	7	13	868.24
55048	28	3	8	13	385.56
55049	28	3	9	13	424.15
55050	28	3	10	13	1935.78
55051	28	3	11	13	1303.88
55052	28	3	12	13	1563.11
55053	28	3	13	13	389.43
55054	28	3	14	13	1038.61
55055	28	3	15	13	1846.67
55056	28	3	16	13	532.68
55057	28	3	17	13	557.75
55058	28	3	18	13	493.66
55059	28	3	19	13	440.66
55060	28	3	20	13	808.12
55061	28	3	1	14	455.04
55062	28	3	2	14	638.22
55063	28	3	3	14	783.64
55064	28	3	4	14	101.51
55065	28	3	5	14	48.38
55066	28	3	6	14	220.32
55067	28	3	7	14	608.33
55068	28	3	8	14	960.40
55069	28	3	9	14	8.41
55070	28	3	10	14	1319.69
55071	28	3	11	14	83.60
55072	28	3	12	14	1969.53
55073	28	3	13	14	572.79
55074	28	3	14	14	1521.06
55075	28	3	15	14	163.21
55076	28	3	16	14	555.93
55077	28	3	17	14	689.07
55078	28	3	18	14	359.61
55079	28	3	19	14	198.55
55080	28	3	20	14	529.98
55081	28	3	1	15	222.84
55082	28	3	2	15	944.80
55083	28	3	3	15	312.59
55084	28	3	4	15	920.48
55085	28	3	5	15	21.48
55086	28	3	6	15	76.28
55087	28	3	7	15	794.61
55088	28	3	8	15	171.81
55089	28	3	9	15	366.44
55090	28	3	10	15	956.27
55091	28	3	11	15	1220.42
55092	28	3	12	15	1004.70
55093	28	3	13	15	1505.20
55094	28	3	14	15	612.55
55095	28	3	15	15	591.58
55096	28	3	16	15	942.99
55097	28	3	17	15	317.70
55098	28	3	18	15	98.31
55099	28	3	19	15	296.93
55100	28	3	20	15	638.69
55101	28	3	1	16	620.59
55102	28	3	2	16	336.90
55103	28	3	3	16	380.37
55104	28	3	4	16	729.74
55105	28	3	5	16	279.98
55106	28	3	6	16	864.95
55107	28	3	7	16	600.24
55108	28	3	8	16	331.54
55109	28	3	9	16	793.18
55110	28	3	10	16	1142.55
55111	28	3	11	16	1500.56
55112	28	3	12	16	1600.82
55113	28	3	13	16	1953.87
55114	28	3	14	16	20.94
55115	28	3	15	16	82.61
55116	28	3	16	16	941.30
55117	28	3	17	16	269.10
55118	28	3	18	16	623.07
55119	28	3	19	16	136.08
55120	28	3	20	16	228.03
55121	28	3	1	17	985.67
55122	28	3	2	17	402.07
55123	28	3	3	17	330.01
55124	28	3	4	17	404.51
55125	28	3	5	17	627.39
55126	28	3	6	17	570.06
55127	28	3	7	17	175.44
55128	28	3	8	17	142.19
55129	28	3	9	17	75.35
55130	28	3	10	17	1755.51
55131	28	3	11	17	1284.22
55132	28	3	12	17	1157.80
55133	28	3	13	17	1530.36
55134	28	3	14	17	14.92
55135	28	3	15	17	402.71
55136	28	3	16	17	615.07
55137	28	3	17	17	175.06
55138	28	3	18	17	564.89
55139	28	3	19	17	61.23
55140	28	3	20	17	460.87
55141	28	3	1	18	968.83
55142	28	3	2	18	553.85
55143	28	3	3	18	922.44
55144	28	3	4	18	570.89
55145	28	3	5	18	538.56
55146	28	3	6	18	576.04
55147	28	3	7	18	230.54
55148	28	3	8	18	770.31
55149	28	3	9	18	72.06
55150	28	3	10	18	68.73
55151	28	3	11	18	1809.75
55152	28	3	12	18	1831.35
55153	28	3	13	18	1206.67
55154	28	3	14	18	522.96
55155	28	3	15	18	1293.80
55156	28	3	16	18	809.88
55157	28	3	17	18	289.51
55158	28	3	18	18	682.69
55159	28	3	19	18	760.44
55160	28	3	20	18	469.77
55161	28	3	1	19	888.28
55162	28	3	2	19	21.23
55163	28	3	3	19	995.60
55164	28	3	4	19	199.58
55165	28	3	5	19	720.75
55166	28	3	6	19	635.15
55167	28	3	7	19	846.63
55168	28	3	8	19	279.39
55169	28	3	9	19	47.56
55170	28	3	10	19	679.61
55171	28	3	11	19	1189.45
55172	28	3	12	19	251.66
55173	28	3	13	19	654.72
55174	28	3	14	19	793.40
55175	28	3	15	19	84.69
55176	28	3	16	19	501.09
55177	28	3	17	19	401.37
55178	28	3	18	19	588.47
55179	28	3	19	19	778.98
55180	28	3	20	19	533.56
55181	28	3	1	20	567.89
55182	28	3	2	20	597.50
55183	28	3	3	20	898.79
55184	28	3	4	20	742.58
55185	28	3	5	20	5.93
55186	28	3	6	20	490.24
55187	28	3	7	20	960.69
55188	28	3	8	20	638.41
55189	28	3	9	20	374.95
55190	28	3	10	20	1040.27
55191	28	3	11	20	506.72
55192	28	3	12	20	1390.30
55193	28	3	13	20	1568.67
55194	28	3	14	20	1810.88
55195	28	3	15	20	249.39
55196	28	3	16	20	386.17
55197	28	3	17	20	639.11
55198	28	3	18	20	609.01
55199	28	3	19	20	315.81
55200	28	3	20	20	93.55
55201	28	4	1	1	21.95
55202	28	4	2	1	58.63
55203	28	4	3	1	811.28
55204	28	4	4	1	146.50
55205	28	4	5	1	512.98
55206	28	4	6	1	33.38
55207	28	4	7	1	465.72
55208	28	4	8	1	909.75
55209	28	4	9	1	536.38
55210	28	4	10	1	481.61
55211	28	4	11	1	1408.23
55212	28	4	12	1	866.83
55213	28	4	13	1	1122.68
55214	28	4	14	1	1845.49
55215	28	4	15	1	563.76
55216	28	4	16	1	129.24
55217	28	4	17	1	730.08
55218	28	4	18	1	782.24
55219	28	4	19	1	693.96
55220	28	4	20	1	25.90
55221	28	4	1	2	1170.51
55222	28	4	2	2	284.51
55223	28	4	3	2	643.79
55224	28	4	4	2	59.65
55225	28	4	5	2	505.29
55226	28	4	6	2	668.59
55227	28	4	7	2	753.75
55228	28	4	8	2	908.83
55229	28	4	9	2	358.37
55230	28	4	10	2	1509.80
55231	28	4	11	2	725.77
55232	28	4	12	2	793.30
55233	28	4	13	2	1088.26
55234	28	4	14	2	505.04
55235	28	4	15	2	1270.17
55236	28	4	16	2	629.83
55237	28	4	17	2	574.36
55238	28	4	18	2	815.36
55239	28	4	19	2	615.40
55240	28	4	20	2	998.39
55241	28	4	1	3	478.57
55242	28	4	2	3	770.93
55243	28	4	3	3	344.90
55244	28	4	4	3	514.60
55245	28	4	5	3	86.90
55246	28	4	6	3	855.57
55247	28	4	7	3	247.05
55248	28	4	8	3	730.75
55249	28	4	9	3	217.46
55250	28	4	10	3	73.19
55251	28	4	11	3	988.67
55252	28	4	12	3	1138.89
55253	28	4	13	3	714.69
55254	28	4	14	3	1217.42
55255	28	4	15	3	1014.08
55256	28	4	16	3	417.26
55257	28	4	17	3	466.02
55258	28	4	18	3	950.79
55259	28	4	19	3	637.61
55260	28	4	20	3	368.77
55261	28	4	1	4	787.72
55262	28	4	2	4	506.80
55263	28	4	3	4	363.53
55264	28	4	4	4	81.34
55265	28	4	5	4	841.44
55266	28	4	6	4	351.34
55267	28	4	7	4	368.16
55268	28	4	8	4	279.80
55269	28	4	9	4	675.12
55270	28	4	10	4	1602.88
55271	28	4	11	4	1893.70
55272	28	4	12	4	154.94
55273	28	4	13	4	1117.92
55274	28	4	14	4	1046.56
55275	28	4	15	4	783.43
55276	28	4	16	4	231.87
55277	28	4	17	4	547.59
55278	28	4	18	4	53.58
55279	28	4	19	4	470.71
55280	28	4	20	4	414.65
55281	28	4	1	5	214.71
55282	28	4	2	5	957.87
55283	28	4	3	5	435.77
55284	28	4	4	5	758.36
55285	28	4	5	5	651.36
55286	28	4	6	5	161.74
55287	28	4	7	5	5.25
55288	28	4	8	5	492.29
55289	28	4	9	5	809.07
55290	28	4	10	5	502.48
55291	28	4	11	5	1654.07
55292	28	4	12	5	1383.00
55293	28	4	13	5	1253.50
55294	28	4	14	5	501.41
55295	28	4	15	5	459.36
55296	28	4	16	5	126.41
55297	28	4	17	5	452.98
55298	28	4	18	5	292.73
55299	28	4	19	5	642.01
55300	28	4	20	5	320.11
55301	28	4	1	6	747.43
55302	28	4	2	6	337.84
55303	28	4	3	6	796.63
55304	28	4	4	6	302.92
55305	28	4	5	6	287.41
55306	28	4	6	6	637.67
55307	28	4	7	6	508.88
55308	28	4	8	6	443.34
55309	28	4	9	6	169.73
55310	28	4	10	6	1645.27
55311	28	4	11	6	561.21
55312	28	4	12	6	528.41
55313	28	4	13	6	477.30
55314	28	4	14	6	703.42
55315	28	4	15	6	1127.38
55316	28	4	16	6	19.91
55317	28	4	17	6	993.51
55318	28	4	18	6	431.03
55319	28	4	19	6	506.10
55320	28	4	20	6	204.57
55321	28	4	1	7	390.94
55322	28	4	2	7	214.12
55323	28	4	3	7	623.58
55324	28	4	4	7	387.30
55325	28	4	5	7	204.28
55326	28	4	6	7	593.36
55327	28	4	7	7	135.67
55328	28	4	8	7	648.00
55329	28	4	9	7	674.89
55330	28	4	10	7	505.34
55331	28	4	11	7	90.52
55332	28	4	12	7	1405.18
55333	28	4	13	7	127.88
55334	28	4	14	7	1151.56
55335	28	4	15	7	1626.19
55336	28	4	16	7	906.00
55337	28	4	17	7	27.47
55338	28	4	18	7	513.76
55339	28	4	19	7	922.95
55340	28	4	20	7	372.78
55341	28	4	1	8	212.14
55342	28	4	2	8	595.02
55343	28	4	3	8	633.03
55344	28	4	4	8	843.17
55345	28	4	5	8	198.47
55346	28	4	6	8	36.29
55347	28	4	7	8	395.42
55348	28	4	8	8	419.19
55349	28	4	9	8	459.44
55350	28	4	10	8	383.50
55351	28	4	11	8	1713.08
55352	28	4	12	8	252.06
55353	28	4	13	8	167.03
55354	28	4	14	8	1395.63
55355	28	4	15	8	620.79
55356	28	4	16	8	651.94
55357	28	4	17	8	460.96
55358	28	4	18	8	35.22
55359	28	4	19	8	446.37
55360	28	4	20	8	347.61
55361	28	4	1	9	802.16
55362	28	4	2	9	622.30
55363	28	4	3	9	682.40
55364	28	4	4	9	413.14
55365	28	4	5	9	680.56
55366	28	4	6	9	898.50
55367	28	4	7	9	602.79
55368	28	4	8	9	153.10
55369	28	4	9	9	538.17
55370	28	4	10	9	597.65
55371	28	4	11	9	822.69
55372	28	4	12	9	250.31
55373	28	4	13	9	524.85
55374	28	4	14	9	933.38
55375	28	4	15	9	954.54
55376	28	4	16	9	464.58
55377	28	4	17	9	277.25
55378	28	4	18	9	299.82
55379	28	4	19	9	462.76
55380	28	4	20	9	550.44
55381	28	4	1	10	930.52
55382	28	4	2	10	536.06
55383	28	4	3	10	7.15
55384	28	4	4	10	670.21
55385	28	4	5	10	500.47
55386	28	4	6	10	119.71
55387	28	4	7	10	32.69
55388	28	4	8	10	359.76
55389	28	4	9	10	781.84
55390	28	4	10	10	1062.08
55391	28	4	11	10	1058.48
55392	28	4	12	10	1493.23
55393	28	4	13	10	1393.43
55394	28	4	14	10	40.50
55395	28	4	15	10	434.32
55396	28	4	16	10	709.96
55397	28	4	17	10	718.24
55398	28	4	18	10	290.61
55399	28	4	19	10	68.66
55400	28	4	20	10	899.58
55401	28	4	1	11	92.68
55402	28	4	2	11	780.85
55403	28	4	3	11	715.91
55404	28	4	4	11	886.78
55405	28	4	5	11	851.94
55406	28	4	6	11	566.16
55407	28	4	7	11	360.62
55408	28	4	8	11	936.69
55409	28	4	9	11	394.61
55410	28	4	10	11	469.43
55411	28	4	11	11	1290.43
55412	28	4	12	11	286.33
55413	28	4	13	11	310.33
55414	28	4	14	11	576.64
55415	28	4	15	11	1686.23
55416	28	4	16	11	888.59
55417	28	4	17	11	763.79
55418	28	4	18	11	325.58
55419	28	4	19	11	159.34
55420	28	4	20	11	520.41
55421	28	4	1	12	138.78
55422	28	4	2	12	689.59
55423	28	4	3	12	23.50
55424	28	4	4	12	745.03
55425	28	4	5	12	388.22
55426	28	4	6	12	827.19
55427	28	4	7	12	532.26
55428	28	4	8	12	108.84
55429	28	4	9	12	400.46
55430	28	4	10	12	1563.09
55431	28	4	11	12	426.72
55432	28	4	12	12	1321.46
55433	28	4	13	12	1795.78
55434	28	4	14	12	1031.22
55435	28	4	15	12	718.62
55436	28	4	16	12	183.47
55437	28	4	17	12	925.95
55438	28	4	18	12	502.02
55439	28	4	19	12	52.82
55440	28	4	20	12	572.15
55441	28	4	1	13	951.39
55442	28	4	2	13	993.98
55443	28	4	3	13	932.16
55444	28	4	4	13	595.15
55445	28	4	5	13	610.76
55446	28	4	6	13	605.73
55447	28	4	7	13	809.40
55448	28	4	8	13	223.02
55449	28	4	9	13	759.82
55450	28	4	10	13	1441.58
55451	28	4	11	13	1360.28
55452	28	4	12	13	1187.43
55453	28	4	13	13	958.97
55454	28	4	14	13	1300.26
55455	28	4	15	13	596.31
55456	28	4	16	13	24.72
55457	28	4	17	13	281.73
55458	28	4	18	13	326.74
55459	28	4	19	13	238.23
55460	28	4	20	13	727.89
55461	28	4	1	14	734.39
55462	28	4	2	14	680.52
55463	28	4	3	14	892.31
55464	28	4	4	14	259.16
55465	28	4	5	14	751.76
55466	28	4	6	14	780.21
55467	28	4	7	14	671.12
55468	28	4	8	14	307.65
55469	28	4	9	14	498.67
55470	28	4	10	14	1934.51
55471	28	4	11	14	533.40
55472	28	4	12	14	1775.03
55473	28	4	13	14	1675.00
55474	28	4	14	14	828.02
55475	28	4	15	14	34.25
55476	28	4	16	14	769.85
55477	28	4	17	14	465.74
55478	28	4	18	14	725.52
55479	28	4	19	14	582.94
55480	28	4	20	14	873.79
55481	28	4	1	15	855.34
55482	28	4	2	15	882.36
55483	28	4	3	15	461.14
55484	28	4	4	15	443.77
55485	28	4	5	15	961.04
55486	28	4	6	15	127.20
55487	28	4	7	15	322.71
55488	28	4	8	15	104.54
55489	28	4	9	15	867.33
55490	28	4	10	15	1842.81
55491	28	4	11	15	884.10
55492	28	4	12	15	1915.63
55493	28	4	13	15	221.01
55494	28	4	14	15	788.52
55495	28	4	15	15	1973.99
55496	28	4	16	15	892.15
55497	28	4	17	15	781.57
55498	28	4	18	15	755.38
55499	28	4	19	15	370.02
55500	28	4	20	15	625.71
55501	28	4	1	16	646.99
55502	28	4	2	16	791.69
55503	28	4	3	16	473.85
55504	28	4	4	16	882.92
55505	28	4	5	16	60.88
55506	28	4	6	16	405.93
55507	28	4	7	16	47.88
55508	28	4	8	16	227.10
55509	28	4	9	16	362.20
55510	28	4	10	16	12.74
55511	28	4	11	16	543.74
55512	28	4	12	16	1078.75
55513	28	4	13	16	1088.51
55514	28	4	14	16	134.56
55515	28	4	15	16	956.42
55516	28	4	16	16	958.42
55517	28	4	17	16	721.81
55518	28	4	18	16	668.05
55519	28	4	19	16	783.19
55520	28	4	20	16	335.76
55521	28	4	1	17	452.88
55522	28	4	2	17	895.28
55523	28	4	3	17	901.76
55524	28	4	4	17	946.83
55525	28	4	5	17	517.62
55526	28	4	6	17	699.63
55527	28	4	7	17	94.80
55528	28	4	8	17	866.24
55529	28	4	9	17	400.38
55530	28	4	10	17	1638.52
55531	28	4	11	17	734.78
55532	28	4	12	17	447.88
55533	28	4	13	17	1102.24
55534	28	4	14	17	1491.06
55535	28	4	15	17	1874.29
55536	28	4	16	17	93.65
55537	28	4	17	17	227.35
55538	28	4	18	17	981.97
55539	28	4	19	17	516.39
55540	28	4	20	17	730.03
55541	28	4	1	18	714.11
55542	28	4	2	18	434.79
55543	28	4	3	18	373.76
55544	28	4	4	18	962.48
55545	28	4	5	18	894.02
55546	28	4	6	18	294.17
55547	28	4	7	18	819.56
55548	28	4	8	18	62.25
55549	28	4	9	18	253.75
55550	28	4	10	18	1429.16
55551	28	4	11	18	639.10
55552	28	4	12	18	1071.38
55553	28	4	13	18	1487.43
55554	28	4	14	18	699.36
55555	28	4	15	18	1494.24
55556	28	4	16	18	790.79
55557	28	4	17	18	726.06
55558	28	4	18	18	200.02
55559	28	4	19	18	229.71
55560	28	4	20	18	965.60
55561	28	4	1	19	225.01
55562	28	4	2	19	909.06
55563	28	4	3	19	38.42
55564	28	4	4	19	694.55
55565	28	4	5	19	828.68
55566	28	4	6	19	766.66
55567	28	4	7	19	959.65
55568	28	4	8	19	492.18
55569	28	4	9	19	395.12
55570	28	4	10	19	901.80
55571	28	4	11	19	1640.92
55572	28	4	12	19	686.22
55573	28	4	13	19	532.03
55574	28	4	14	19	927.52
55575	28	4	15	19	284.06
55576	28	4	16	19	92.50
55577	28	4	17	19	59.11
55578	28	4	18	19	514.23
55579	28	4	19	19	704.86
55580	28	4	20	19	874.00
55581	28	4	1	20	286.15
55582	28	4	2	20	173.99
55583	28	4	3	20	172.03
55584	28	4	4	20	352.70
55585	28	4	5	20	962.33
55586	28	4	6	20	828.39
55587	28	4	7	20	84.81
55588	28	4	8	20	956.96
55589	28	4	9	20	169.65
55590	28	4	10	20	1370.72
55591	28	4	11	20	1531.70
55592	28	4	12	20	1933.68
55593	28	4	13	20	371.43
55594	28	4	14	20	694.25
55595	28	4	15	20	1318.40
55596	28	4	16	20	841.63
55597	28	4	17	20	754.88
55598	28	4	18	20	172.77
55599	28	4	19	20	431.51
55600	28	4	20	20	51.24
55601	28	5	1	1	1330.03
55602	28	5	2	1	236.94
55603	28	5	3	1	675.85
55604	28	5	4	1	901.01
55605	28	5	5	1	63.99
55606	28	5	6	1	195.88
55607	28	5	7	1	621.38
55608	28	5	8	1	928.22
55609	28	5	9	1	976.36
55610	28	5	10	1	161.89
55611	28	5	11	1	916.86
55612	28	5	12	1	1545.93
55613	28	5	13	1	1659.79
55614	28	5	14	1	158.50
55615	28	5	15	1	1691.75
55616	28	5	16	1	947.05
55617	28	5	17	1	935.85
55618	28	5	18	1	100.77
55619	28	5	19	1	779.94
55620	28	5	20	1	903.74
55621	28	5	1	2	450.34
55622	28	5	2	2	460.02
55623	28	5	3	2	688.10
55624	28	5	4	2	618.73
55625	28	5	5	2	633.40
55626	28	5	6	2	193.43
55627	28	5	7	2	379.33
55628	28	5	8	2	367.16
55629	28	5	9	2	955.14
55630	28	5	10	2	1149.07
55631	28	5	11	2	738.86
55632	28	5	12	2	1459.85
55633	28	5	13	2	92.59
55634	28	5	14	2	211.52
55635	28	5	15	2	591.04
55636	28	5	16	2	663.14
55637	28	5	17	2	455.92
55638	28	5	18	2	227.33
55639	28	5	19	2	142.65
55640	28	5	20	2	256.87
55641	28	5	1	3	377.50
55642	28	5	2	3	146.07
55643	28	5	3	3	732.20
55644	28	5	4	3	776.05
55645	28	5	5	3	352.05
55646	28	5	6	3	537.03
55647	28	5	7	3	293.23
55648	28	5	8	3	156.31
55649	28	5	9	3	703.90
55650	28	5	10	3	211.20
55651	28	5	11	3	736.69
55652	28	5	12	3	1302.47
55653	28	5	13	3	97.46
55654	28	5	14	3	764.71
55655	28	5	15	3	1370.30
55656	28	5	16	3	148.46
55657	28	5	17	3	264.95
55658	28	5	18	3	818.28
55659	28	5	19	3	466.66
55660	28	5	20	3	55.92
55661	28	5	1	4	402.86
55662	28	5	2	4	357.10
55663	28	5	3	4	202.61
55664	28	5	4	4	627.49
55665	28	5	5	4	901.14
55666	28	5	6	4	258.68
55667	28	5	7	4	192.36
55668	28	5	8	4	642.06
55669	28	5	9	4	185.07
55670	28	5	10	4	356.72
55671	28	5	11	4	1657.22
55672	28	5	12	4	1778.92
55673	28	5	13	4	1319.77
55674	28	5	14	4	153.83
55675	28	5	15	4	1742.86
55676	28	5	16	4	622.09
55677	28	5	17	4	44.48
55678	28	5	18	4	976.60
55679	28	5	19	4	834.31
55680	28	5	20	4	47.66
55681	28	5	1	5	590.09
55682	28	5	2	5	269.93
55683	28	5	3	5	718.10
55684	28	5	4	5	886.99
55685	28	5	5	5	960.72
55686	28	5	6	5	920.24
55687	28	5	7	5	916.79
55688	28	5	8	5	416.57
55689	28	5	9	5	816.75
55690	28	5	10	5	1627.22
55691	28	5	11	5	477.09
55692	28	5	12	5	1659.01
55693	28	5	13	5	1968.40
55694	28	5	14	5	200.36
55695	28	5	15	5	1619.09
55696	28	5	16	5	277.69
55697	28	5	17	5	435.77
55698	28	5	18	5	192.39
55699	28	5	19	5	987.39
55700	28	5	20	5	997.78
55701	28	5	1	6	499.66
55702	28	5	2	6	982.16
55703	28	5	3	6	194.60
55704	28	5	4	6	751.65
55705	28	5	5	6	957.28
55706	28	5	6	6	63.75
55707	28	5	7	6	427.38
55708	28	5	8	6	791.37
55709	28	5	9	6	15.75
55710	28	5	10	6	714.68
55711	28	5	11	6	545.93
55712	28	5	12	6	1041.35
55713	28	5	13	6	930.68
55714	28	5	14	6	1381.66
55715	28	5	15	6	898.13
55716	28	5	16	6	609.41
55717	28	5	17	6	546.57
55718	28	5	18	6	901.50
55719	28	5	19	6	66.02
55720	28	5	20	6	945.07
55721	28	5	1	7	464.14
55722	28	5	2	7	425.81
55723	28	5	3	7	787.62
55724	28	5	4	7	716.01
55725	28	5	5	7	903.94
55726	28	5	6	7	386.49
55727	28	5	7	7	49.53
55728	28	5	8	7	994.90
55729	28	5	9	7	329.00
55730	28	5	10	7	867.40
55731	28	5	11	7	310.84
55732	28	5	12	7	892.76
55733	28	5	13	7	1954.69
55734	28	5	14	7	182.33
55735	28	5	15	7	1706.18
